tot_eps,ep_duration,tot_user_score,Japan,South Korea,Thailand,Romance-Comedy,Drama-Romance,Romance-Mystery,Life-Youth,Youth-Drama,Mystery-Life,Action-Thriller,Supernatural-Fantasy,Fantasy-Mystery,Thriller-Fantasy,Melodrama-Family
0.020242914979757085,0.16447368421052633,0.7,0,1,0,-0.47102282273457297,0.49651599146347547,-0.36294106481016297,0.015441262207344653,0.03726266538131391,-0.35505857182729517,-0.18580863500524283,-0.06643098364191385,-0.033020491264098235,-0.04138439233976283,-0.09765723069559415
0.03643724696356275,0.09210526315789473,0.7,0,1,0,0.25046821467408004,-0.1783901656340087,0.6347685431678982,0.21779959111448932,-0.28362877168723316,-0.3085600339703426,-0.17852011796744674,0.07435910014361993,0.6740964143819936,0.414893525596026,-0.003298450760220395
0.024291497975708502,0.05921052631578947,0.7666666666666666,0,1,0,0.23257665490840623,-0.13376811568792518,0.5797066289602565,0.24924034468751177,-0.24336097494808384,-0.12007968043000339,-0.12241727234067415,-0.17894909329190473,-0.04720914964432247,-0.033710409980315076,-0.16872323606999343
0.02834008097165992,0.05921052631578947,0.711111111111111,0,1,0,-0.012342159902656413,0.026955975373454066,-0.8747309317139235,-0.4798221355054589,0.17763165153692717,-0.2510537151413846,-0.09034362590693917,-0.03443020791593682,-0.05040758372250352,-0.002402255876263977,-0.017284648429425578
0.016194331983805668,0.04605263157894737,0.6555555555555557,0,1,0,-0.08538037805605997,0.5462306029148271,0.4979855050171668,-0.04638580623980043,0.8789115309983443,0.6235379654054856,-0.04199906736677922,0.17314984367648426,0.27668393620650594,-0.38884059946739036,0.01034405110234135
0.02834008097165992,0.07236842105263157,0.7555555555555555,0,1,0,0.2820641339907693,-0.14022494530283633,0.6570494395976131,0.6255630659578416,0.6486801385430203,0.019499870608096326,-0.022918491086497822,-0.16523125263809443,-0.08920763249935693,0.09993361294657059,-0.10550631186511843
0.03643724696356275,0.5263157894736843,0.8777777777777778,0,1,0,0.14710756236679517,-0.20862119546676428,0.8113630334757583,0.13490269881958827,-0.44381402047375784,-0.7859753375073243,0.5350390292562293,0.48311580612370564,0.8640071320559757,0.17072253846096574,0.15796463965211116
0.020242914979757085,0.3881578947368421,0.8444444444444443,0,1,0,-1.338134863845795,-0.6011749451380486,0.5052795023288531,-0.30117527126398863,-0.027621197004619333,0.04550258643630578,0.9536961428466497,-0.07224781193178123,-0.08625959925877127,-0.08862047612799435,0.0849945792084154
0.04453441295546559,0.4539473684210526,0.8111111111111111,0,1,0,0.27480393109969875,-0.7213195719196186,0.3480437377596425,-0.6028317206759977,-0.10453244774364655,0.4251515679573518,-0.16155760689066406,0.20684435501403478,0.4251675629646245,-0.3242539141006212,-0.018501256372360803
0.04453441295546559,0.24342105263157895,0.7888888888888888,0,1,0,0.04278248833548154,0.04478923055063733,-1.2610140316665677,0.05998731830946441,-0.17178501129701573,0.2851182717698259,0.17789801324823507,0.18925916894772984,0.004795292996758023,0.05701241549588491,0.08520289260942769
0.04453441295546559,0.3881578947368421,0.7777777777777777,0,1,0,-0.7079987462887454,-1.0388711844252558,-0.09141744053646607,-0.7210608262472848,0.13090483817330584,0.3461968359620881,0.041145348601323295,0.0009654736540156417,0.6914653246863117,0.7612758406267983,0.16264969066379725
0.012145748987854251,0.12499999999999999,0.711111111111111,0,1,0,0.3341842157145026,0.6883340955807776,0.2723642587657918,0.3057950615355582,0.7757658444245296,0.027248569223366603,0.03370945479056359,0.0005565799428583484,0.0035690369720002765,-0.021963126299284236,-0.05167155333641663
0.008097165991902834,0.03289473684210526,0.5777777777777777,0,1,0,0.007361200626338438,-0.8095525726507631,-0.5731828759709142,-0.13071827957028237,-0.07683926448548832,-0.30200084642337777,-0.24213675642592686,-0.30664112753380657,-0.10012155881554766,-0.1823393215403859,-0.4037955904762292
0.04453441295546559,0.20394736842105265,0.8222222222222222,0,1,0,-0.41539871891275554,0.485161013314118,-0.7952123757742964,0.6337184685926964,-0.40097539082449385,0.16489828798354383,0.025367393039338382,0.09350517372554304,0.03562255613806565,0.014217408962168734,-0.17684720014156352
0.02834008097165992,0.09210526315789473,0.6555555555555557,0,1,0,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.020242914979757085,0.07894736842105263,0.7,0,1,0,0.11505018834141417,-0.8202150826257675,-0.4722900907533058,0.2929033510161763,0.9282717909877042,-0.2138395577846452,-0.07149416190645944,-0.13129806694886742,-0.03981814194053837,-0.01449861073589244,0.0771685332017402
0.004048582995951417,0.08552631578947367,0.7444444444444445,0,1,0,-0.40353873194162393,-0.3195658357978597,-0.3866617213445296,0.8930774586128423,-0.46576783540662486,0.1284178454459532,0.011631916354442717,0.02426929013762641,0.0028487217869343426,0.007713669257561978,-0.009186705104045415
0.02834008097165992,0.19078947368421054,0.6777777777777776,0,1,0,0.2453223524397085,0.772468449334012,0.27971833978618615,-0.08674485412590932,-0.19730281871218153,-0.047065210805786406,-0.17841828475799845,-0.3475275352619914,-0.09707292495979264,-0.09056233679917511,0.5658112846359087
0.04453441295546559,0.3223684210526316,0.8111111111111111,0,1,0,0.3004470006778465,0.7903017045111954,-0.10656476016645798,0.4530645996890139,-0.5467194815461245,0.4891067761054239,0.08982335439717581,-0.12383815839832474,-0.041870048240531095,-0.031147665427026225,0.6682988256747621
0.004048582995951417,0.07236842105263157,0.6888888888888889,0,1,0,-0.23194400111124663,-0.8978473340084342,-0.30801892545587123,0.058232685486301505,0.9260853727931152,-0.05087529298582577,0.3551944638992817,-0.39505823969680076,-0.2817284401764682,0.6550836312435907,0.0487741534459316
0.02834008097165992,0.256578947368421,0.8999999999999999,0,1,0,-0.4635276788108889,0.4303600379366258,-0.18563223073026142,0.33155362922641174,0.8472765435383975,-0.5827781908681948,0.6719729730451329,0.207642883642472,-0.028314156474868943,-0.3214765381529174,0.15880673401030354
0.06072874493927126,0.4868421052631579,0.8333333333333333,0,1,0,-0.4575475050593386,0.4548167657459985,-0.3661066681959156,-0.005401781390066085,-0.12172420020617276,-0.5763328546414499,-0.3403975414894202,0.04032949402822247,0.6805007389909011,0.2334171573816588,-0.327658616847268
0.012145748987854251,0.4013157894736842,0.7999999999999998,0,1,0,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.04453441295546559,0.09210526315789473,0.7333333333333332,0,1,0,0.3341842157145026,0.6883340955807776,0.2723642587657918,0.3057950615355582,0.7757658444245296,0.027248569223366603,0.03370945479056359,0.0005565799428583484,0.0035690369720002765,-0.021963126299284236,-0.05167155333641663
0.02834008097165992,0.35526315789473684,0.6555555555555557,0,1,0,-1.249603309664706,-0.5169028339429642,0.38737989728018213,-0.21332224378351922,0.056416674325965824,0.47614657798813015,0.015912383307709888,-0.3196385053041982,-0.08764679004623085,0.4090108158672094,-0.12483466917266224
0.02834008097165992,0.19078947368421054,0.6888888888888889,0,1,0,-0.433276676490404,-0.44817709444797604,0.2319921268956579,0.6379396182439636,0.6533949088452523,-0.8239541140464961,0.5450690396228717,0.3279619739938703,0.6736577438832181,0.11681078764859958,0.31021450387277205
0.04453441295546559,0.3881578947368421,0.8444444444444443,0,1,0,-1.3034022708783704,0.2548828816923334,0.12483682959746377,-0.610452509971587,0.12891838344930373,0.1610156033981714,0.8450402416399077,0.07620290471038946,-0.019857671372234563,0.0024835586424212658,0.08429863595478558
0.04453441295546559,0.4013157894736842,0.8333333333333333,0,1,0,-1.3034022708783704,0.2548828816923334,0.12483682959746377,-0.610452509971587,0.12891838344930373,0.1610156033981714,0.8450402416399077,0.07620290471038946,-0.019857671372234563,0.0024835586424212658,0.08429863595478558
0.03643724696356275,0.13815789473684212,0.7,0,1,0,0.8231158808669041,-0.6597630528938456,0.17819874948795061,0.11691765284030659,0.7222531958869978,-0.10992249726902414,0.002270530466605969,0.15287644602023368,0.6881538448716821,0.4553063359657316,0.18010879879222041
0.020242914979757085,0.08552631578947367,0.6777777777777776,0,1,0,0.25046821467408004,-0.1783901656340087,0.6347685431678982,0.21779959111448932,-0.28362877168723316,-0.3085600339703426,-0.17852011796744674,0.07435910014361993,0.6740964143819936,0.414893525596026,-0.003298450760220395
0.04453441295546559,0.4539473684210526,0.7333333333333332,0,1,0,0.7463819659784607,-0.5854948766007633,-0.3183663378961482,0.2937864007896315,-0.45240865162641347,0.5200971631671178,0.2412893759128037,0.07674105929773903,-0.009393365383466211,0.06468639785533266,0.014136887235028414
0.008097165991902834,0.052631578947368425,0.7,0,1,0,0.7928648785464192,0.21877407949075633,-0.2394256081379687,-0.1894683361772454,0.9161348305801428,0.1312534259092772,0.12917446388886722,0.032557355668835386,-0.013818055486405002,0.01701901016421463,0.028701028929751946
0.012145748987854251,0.04605263157894737,0.7333333333333332,0,1,0,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.06072874493927126,0.3881578947368421,0.7444444444444445,0,1,0,0.27688710289454993,0.747897155668625,-0.2095849187509028,0.4493980283079189,-0.5206717829553746,0.44404656837548456,0.11444493012718931,-0.02907154053022773,-0.03657298758817209,-0.01995825242616675,0.38342583903683414
0.03643724696356275,0.05921052631578947,0.6777777777777776,0,1,0,0.37164879835542713,-0.07325950427432187,0.6975008564282766,0.6454633479032859,0.5145963247524402,-0.005128100428340665,-0.1638937332177381,-0.4340000681954811,-0.08496206567992781,-0.09944827266779244,0.6548289364748764
0.020242914979757085,0.23026315789473686,0.7,0,1,0,-0.3657771903609036,-0.04037330376656689,-0.7167828151006487,-0.7038154513724544,0.21871504379270906,-0.071734084365633,0.4232147931831581,-0.3074084939890528,-0.33068973912458877,0.6090785629977961,-0.036060724936494926
0.020242914979757085,0.15789473684210528,0.6444444444444444,0,1,0,-0.8923009553536916,-0.5474168287123878,-0.007305131557755421,0.48537368623650334,-0.4016265546032703,0.6583547462202928,-0.4356657844627138,1.114143632922898,-0.4135794584086787,-0.09944004874976674,0.22975586149020555
0.02834008097165992,0.3684210526315789,0.7666666666666666,0,1,0,-0.9376794520273715,0.3322697544056613,-0.11943958924567623,-0.36528910945098997,0.13748260945520135,0.17841337703092025,-0.082060168160355,0.09070066653366773,0.19302614375209964,-0.4890492905034605,-0.020928667555901836
0.04048582995951418,0.09210526315789473,0.711111111111111,0,1,0,0.6967894349511854,0.18596490071448823,-0.23958376715413987,-0.6152905491888885,0.010354052422375984,-0.15185960764646989,-0.012254021073654392,0.23934897895372334,0.6760429855918173,0.4641922718343489,0.0910911469532527
0.016194331983805668,0.07894736842105263,0.8111111111111111,0,1,0,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.07692307692307693,0.16447368421052633,0.7777777777777777,0,1,0,0.3644352180349875,-0.1902030368038242,0.6899886163917112,0.6121810505531101,0.5818842097313844,-0.21392735395493473,-0.09319447863169769,0.12087567029425664,0.7055409373300874,0.41632419950223276,0.09973621652605184
0.06072874493927126,0.4539473684210526,0.7999999999999998,0,1,0,-0.22536704880169056,0.49901682312317186,0.5419174719259269,-0.48973572639556334,-0.003710470532151691,0.497362820922923,-0.3896881711804639,0.8086304272008606,-0.2399459308719341,-0.2678334992425232,0.06350295176015207
0.012145748987854251,0.01973684210526316,0.6444444444444444,0,1,0,0.241177354262669,-0.1456399823523158,0.5684927919440422,0.27325460169120025,-0.21538194440817401,-0.15520564823550664,-0.1681365172935658,-0.18938123197440737,-0.04187621085488384,-0.03979840627648412,-0.19572242288861158
0.06072874493927126,0.4539473684210526,0.8888888888888888,0,1,0,-0.02099111283734112,0.05658431771203787,-0.817438332180278,-0.48512933874979675,0.05508351523201872,-0.44065908725184333,-0.16673446553179572,0.13944330169875477,0.1888372997638416,0.030767646742415597,-0.03238310029866728
0.024291497975708502,0.35526315789473684,0.7777777777777777,0,1,0,-0.4525554060342491,-0.35047701902990114,-0.014983487560924753,0.3809353699532484,-0.09157738539754182,-0.4477919382149767,-0.30790550485327917,-0.21321482743892373,-0.046936964287544736,-0.0601551062538562,-0.14465836832467832
0.020242914979757085,0.19078947368421054,0.7222222222222221,0,1,0,-0.430378326598619,0.5527819081986807,-0.6777884082028012,0.5583826907460059,-0.42716423613486537,0.11753654874862801,0.052543012115212395,-0.16094797816476286,-0.05723287807858788,-0.07503467844247766,0.73587800084625
0.02834008097165992,0.15789473684210528,0.7666666666666666,0,1,0,0.23992057288259,-0.13636158127362394,0.5186922412849881,0.26051745803211396,-0.3442180530165035,-0.1183312420740345,-0.20340931506417315,-0.31817090982564805,-0.07758946106913764,-0.2033308658696129,-0.5412171626694925
0.4777327935222672,0.2236842105263158,0.6777777777777776,0,1,0,-0.8905874165051355,0.3544124987975249,-0.13731981855878797,-0.3367396055680139,0.14040835195512863,0.24123082435482374,-0.26151715716258567,0.106162280091712,0.24009440797040743,-0.40826186550786897,-0.03564162625683616
0.40890688259109315,0.256578947368421,0.7,0,1,0,-0.06102064249630279,0.7272819145858548,0.4197862270863492,-0.2821886661099287,-0.15329368395647244,0.19507186729386866,0.1556831453298681,-0.605044207777063,-0.33028681614357014,0.6017059070704764,0.532322249427905
0.03643724696356275,0.34210526315789475,0.711111111111111,0,1,0,-0.7654755982427166,-1.0281379555045693,-0.13761775242830915,-0.6883296417276779,0.16371807794831233,0.45078142318088527,0.19416030240618987,-0.26898154611381164,-0.04005806389005639,0.2867754841692778,0.007755090598417308
0.04453441295546559,0.39473684210526316,0.7999999999999998,0,1,0,-0.5584479717076858,-1.0094292249239671,-0.17476073411705176,-0.6026448510417173,0.0751454948987562,0.0003340430556603713,0.5179664025925756,0.18409216875270132,0.19433821505092685,-0.6881207315934903,0.15816971546833275
0.06072874493927126,0.3881578947368421,0.7222222222222221,0,1,0,0.6912573177403227,-0.6033281317779466,0.06791676205649601,-0.24602305302529187,-0.10299198879247055,-0.016074823744092803,-0.02695226324237049,-0.1469483175659277,-0.06459624210272776,0.005271726483183775,-0.08835065380382487
0.008097165991902834,0.052631578947368425,0.6777777777777776,0,1,0,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.03643724696356275,0.05921052631578947,0.6666666666666665,0,1,0,-0.4704235402443851,-0.33188280116073765,0.002408248689988705,0.35258860142892856,-0.13421316335259967,-0.4422965090950418,-0.2741037409346373,-0.20674598595768529,-0.029758177278828648,-0.05588293208020843,-0.13460649100484645
0.4939271255060729,0.17105263157894737,0.7444444444444445,0,1,0,0.2202172123535951,0.7001469667505932,0.2171441855419789,-0.08858639790306261,-0.08974713699408797,-0.06738411079204126,-0.05161618454518546,-0.04595999020777833,-0.02787548597609351,-0.023393800205491,-0.15470622062268888
0.06072874493927126,0.4539473684210526,0.7222222222222221,0,1,0,0.3856597273306677,-0.7572444956137127,0.3487580815316839,-0.2038224613620297,0.8656666791999618,0.6748472524534341,-0.017335146063964246,0.07216151631833481,0.23996318007987166,-0.3601750727787156,0.07669961792120537
0.04453441295546559,0.3223684210526316,0.8222222222222222,0,1,0,0.7537258839526446,-0.588088342186462,-0.37938072557141655,0.30506351413423366,-0.5532657296948331,0.5218456015230866,0.16029733318930478,-0.06248075723600435,-0.03977367680828139,-0.10493405803396517,-0.35835703936447066
